TV_0;KL_0;TV_1;KL_1;TV_2;KL_2;TV_3;KL_3;TV_4;KL_4
1.0225530862808228;1.4084548950195312;0.8684026598930359;2.9854578971862793;0.6506449580192566;1.32322096824646;0.89019376039505;1.3621660470962524;1.0060546398162842;1.6419544219970703
1.0171103477478027;1.4017348289489746;0.8510177135467529;2.985459804534912;0.6739683151245117;1.4821370840072632;0.8818309307098389;1.3875361680984497;1.0115535259246826;1.6192244291305542
1.0079753398895264;1.3761014938354492;0.8685963153839111;2.9921658039093018;0.6662931442260742;1.4609184265136719;0.8787027597427368;1.318898320198059;1.019854187965393;1.6460601091384888
0.9950644969940186;1.430077314376831;0.8528082966804504;3.0599162578582764;0.6698194742202759;1.4555858373641968;0.8782163858413696;1.4129340648651123;1.0076676607131958;1.5496819019317627
0.9999467134475708;1.4060814380645752;0.8581227660179138;3.007159471511841;0.6631951332092285;1.4198673963546753;0.8674904704093933;1.3416080474853516;1.0061115026474;1.567575216293335
1.001610517501831;1.4142836332321167;0.8403558731079102;2.987947940826416;0.6574740409851074;1.402127981185913;0.862212061882019;1.3865379095077515;1.0001921653747559;1.5676994323730469
1.0031638145446777;1.4314954280853271;0.8365673422813416;3.054946184158325;0.6478623151779175;1.377471685409546;0.8632509112358093;1.282235860824585;0.9950402975082397;1.6735742092132568
1.0005744695663452;1.4154499769210815;0.8301922678947449;3.0051779747009277;0.6578236222267151;1.455636739730835;0.8473525047302246;1.3306379318237305;0.9919838905334473;1.5560342073440552
0.9933002591133118;1.4487851858139038;0.8361383676528931;2.9575276374816895;0.6750686168670654;1.4498200416564941;0.8430570363998413;1.2687333822250366;0.9968252778053284;1.6417646408081055
0.9950597286224365;1.3908681869506836;0.8331851363182068;2.943640947341919;0.6660850048065186;1.5101158618927002;0.8353284597396851;1.291242241859436;0.9940003156661987;1.551656723022461
0.995140790939331;1.4937925338745117;0.8210394978523254;2.939923048019409;0.6589705944061279;1.4618120193481445;0.8394269347190857;1.3039491176605225;1.0006119012832642;1.6321423053741455
0.9880661964416504;1.4140816926956177;0.8262442350387573;2.844238042831421;0.6406380534172058;1.399085283279419;0.8545715808868408;1.4255651235580444;0.984854519367218;1.6043431758880615
0.9883512258529663;1.4186294078826904;0.8337448835372925;2.9603800773620605;0.6550101637840271;1.396897792816162;0.8317474126815796;1.3512468338012695;0.9831926822662354;1.5392425060272217
0.9972899556159973;1.4116864204406738;0.8498216271400452;2.9861679077148438;0.6400633454322815;1.3742339611053467;0.8306577801704407;1.2680702209472656;0.995646595954895;1.5303924083709717
0.9944096803665161;1.394758701324463;0.82909095287323;2.9919488430023193;0.6537549495697021;1.462881088256836;0.8380018472671509;1.292860984802246;0.9998843669891357;1.6320689916610718
0.9954575896263123;1.4080283641815186;0.8353138566017151;2.971996784210205;0.648523211479187;1.425980806350708;0.8254041075706482;1.272760033607483;0.9916064739227295;1.5805349349975586
0.9862405061721802;1.429943561553955;0.8368100523948669;2.977668046951294;0.6490287184715271;1.492607593536377;0.8297814130783081;1.3449645042419434;0.9955954551696777;1.664974570274353
0.9855359792709351;1.41139817237854;0.8281264305114746;2.864082098007202;0.6543793678283691;1.450853705406189;0.8296397924423218;1.3237624168395996;0.9892940521240234;1.5968565940856934
0.9896924495697021;1.5412390232086182;0.8470991253852844;2.889012336730957;0.6690268516540527;1.4374854564666748;0.8237415552139282;1.2546396255493164;0.9876583218574524;1.6129980087280273
0.9892593026161194;1.448736310005188;0.8318477272987366;2.695859432220459;0.6490801572799683;1.4133774042129517;0.8283323049545288;1.2199712991714478;0.9910213947296143;1.5828592777252197
0.9883368611335754;1.4960999488830566;0.8204503059387207;2.75004243850708;0.6688923239707947;1.3966110944747925;0.8279999494552612;1.273323893547058;0.981940507888794;1.631479263305664
0.9899815917015076;1.474411964416504;0.8094303607940674;2.7863762378692627;0.6610314846038818;1.4737492799758911;0.8167431354522705;1.1442850828170776;0.9807181358337402;1.634246587753296
0.9923907518386841;1.4267988204956055;0.8119414448738098;2.752737283706665;0.6478066444396973;1.372765302658081;0.8150556087493896;1.2325427532196045;0.9835713505744934;1.5761687755584717
0.9924415946006775;1.4537127017974854;0.8163089156150818;2.6928935050964355;0.6635876297950745;1.393897533416748;0.8307744264602661;1.2311443090438843;0.9842541217803955;1.6260350942611694
0.9876570701599121;1.484147310256958;0.8145134449005127;2.789799928665161;0.6657755374908447;1.46266508102417;0.8234609365463257;1.2644082307815552;0.9884430170059204;1.5803723335266113
0.9836625456809998;1.452124834060669;0.8041063547134399;2.8287618160247803;0.6693306565284729;1.4558171033859253;0.8306069374084473;1.2528752088546753;0.9951526522636414;1.6478298902511597
0.9882887601852417;1.4702820777893066;0.8165724277496338;2.795710802078247;0.6668621301651001;1.414904236793518;0.8161279559135437;1.3050870895385742;0.9917151927947998;1.6776741743087769
0.9802651405334473;1.3983154296875;0.8333454132080078;2.598741292953491;0.6506749987602234;1.4337877035140991;0.817959189414978;1.2690675258636475;0.9783667325973511;1.6442627906799316
